Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
I.19.01.003.020,Macaroni with white sauce,Composite food (including frozen products),Cereal-based dishes,1000.00,9.47551283622087,2.832233798640016,0.011370125888223328,0.17506611021780236,0.0057789901473667745,8.048949532457335,1.593850738291587,0.00552573055250665,0.17500992699167875,0.005733201446614353,7.579578397340382,0.1379862749937804,0.009309013576737902,0.19855744332601938,0.563204149835602,1.1386273471331262e-11,0.05653583718047448,0.2687587027977082,8.502972448278193,0.45555467040831377,0.20521180410856318,0.7458332094948672,1.2188240537169155,0.1209872904807652,3.9452721228282672,1.3572663814196375,0.27338011222276365,0.18316373003561842,1.1854118981572999,0.12097212566152411,0.0005025178307414751,0.0006478557200140724,0.6598168597588151,0,0.14612118973438018,0.02888873725729852,0.0006124524792287708,0.000010043859401191579,0.0027319897783694754,0.6588894979973999,0.002114543866199916,0.866625455161585,0.7621490959932211,0.0032326626295410632,0.000029827885743736824,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.061120098750048694,0.05859584774706186,0.00005233921366625215,0.0000035331224752106935,F28.A0C03$F28.A0BZV$F28.A0C0R$F28.A07GR$F28.A0C6E$F28.A0C02$F28.A0C6N$F28.A07KF,P10,
I.19.01.003.021,"Noodles, cooked, chow mein",Composite food (including frozen products),Cereal-based dishes,1000.00,3.254048222617659,1.751947530998489,0.006843895805143541,0.028664244232671877,0.0018104964233969128,1.9663020739101156,0.6345979778722146,0.0015709495042818477,0.02860806100654828,0.001767471336546169,4.365689695549501,0.059226698634733115,0.009740714716693792,0.23615226990749025,0.45459404271363907,3.0874265243073165e-12,0.014500634874332785,6.661852892363064,8.87487331233459,0.27740001444182055,0.08146493043083275,0.2710618078618139,0.4022434223096949,0.035382902359391316,0.6385357848484756,0.23026073290169244,0.166856626182913,0.07283012548193421,0.38882036243903945,0.035379840986867014,0.0003180072601799953,0.00025879847382160833,0.1394124141486029,0,0.02364947351290649,0.004958587493641782,0.0003702079556979623,0.0000033795253810058336,0.0009929003950982184,0.13905196109780615,0.0003530361559463891,0.6906877061718921,0.6055115348422128,0.0026294286805409045,0.000024978742306082142,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.09824069268375073,0.09419990167591595,0.00008412412781142644,0.000005618652011187791,F28.A0C0R$F28.A0C03$F28.A0BZV$F28.A0C0B$F28.A0C02$F28.A0BA1$F28.A07GR$F28.A07GY$F28.A0CQZ$F28.A07MJ$F28.A07GG$F28.A0C04,P10,
I.19.01.004,Grain patties,Composite food (including frozen products),Cereal-based dishes,1000.00,2.9764928410268503,2.507355348236365,0.008515229424139969,0.00005618322612359551,0.0007833945378966201,0.45899660197160713,0.25703445939049663,0.00040972888664007743,0,0.0006950630833671654,3.352956173184685,0.027347058796639293,0.003388195859054828,0.046254982526552926,0.20203782877327658,1.5167394862792821e-12,0.0016477446568285443,0,0,0.17348556981041433,0.035891084799232954,0.1253608956356358,0.12415988977047013,0.00009916195585394165,0,0,0.10456581546546116,0.032161217391194194,0.12020826457798724,0.00009916195585394165,0.00019876071113285657,0.00011315983896901662,0.00009780833653820421,0,0,0,0.00023075708847323826,0.000001310271819641245,0.00045919741991075363,0.00000379830316353192,0,1.952641533011449,1.7693718571557195,0.005489594943590673,0.00007208698365101676,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.06603695619189379,0.06331091508200287,0.0000565121013998549,0.000003816778344964253,F28.A07GY$F28.A0BA1$F28.A0C03$F28.A0BZV$F28.A07LL$F28.A07LH$F28.A07LG$F28.A0C0R$F28.A0C02,P10,
I.19.03.001.001,Potato cream,Composite food (including frozen products),Potato based dishes,1000.00,2.2830317003610188,1.424170858405241,0.005738565305696768,0.01818945968631039,0.000720645363793531,1.025380394306192,0.31459794165820343,0.0012119630553591625,0.01813327646018679,0.0006779028907444774,1.2013952917110482,0.01593012550311197,0.002226232519597303,0.05635424747543187,0.2704505235163755,5.728348666614429e-13,0.0006014928679912509,0.006309440576910226,2.7936982879969174,0.05780741285787596,0.05430097341271971,0.0885076945002572,0.25129351326702126,0.022806880736292317,0.397760926603743,0.15290299292828277,0.034851408846308544,0.04865285487437587,0.24159600558357683,0.022806880736292317,0.00006554256010092673,0.0001714194546551723,0.12764650269769767,0,0.014731886170509,0.0034013902896777915,0.00007693346417787468,0.0000019773582037351704,0.0003242040091584514,0.1273655903240971,0.00022368298573986222,0.6628726459965801,0.5999513490833064,0.0018856782610462584,0.000024644999025990094,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.09596091020634612,0.09198345105558497,0.0000815304967819846,0.00000566978148958974,F28.A07GG$F28.A0C6N$F28.A07KG$F28.A07LA$F28.A0EKQ$F28.A0C6E$F28.A07MH,P10,
I.19.03.001.002,Potato vegetable cake,Composite food (including frozen products),Potato based dishes,1000.00,1.8514934597119403,1.4338929452423534,0.005550702083359697,0.00020751716190926995,0.0009032477253257062,0.5849281043169281,0.3267856976798824,0.0006443812240965776,0.00015133393578567445,0.0008602704391675987,2.610598027774568,0.033538475613864666,0.011392019668497608,0.07259028736015836,0.4234144398451201,7.571782806909453e-13,0.0019999561700751066,0.7302623336676474,0.11891583702496294,0.21331735898743268,0.054809100610254465,0.15525601197362313,0.15216363623481086,0.005249146281796083,0,0.004132850229010931,0.12833695789150212,0.0490946430974349,0.14539678210441753,0.005249146281796083,0.0002496887474643216,0.00017359404782003236,0.013607115248878197,0,0,0.00015133393578567445,0.00028402811876005054,0.000001982984936932616,0.0005687033405627214,0.013427635135076313,1.715529772810319e-7,0.6745752874850234,0.6001636092735929,0.002267414117790577,0.000025064972532129287,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.09317231805808834,0.08930552168073191,0.00007951324896317845,0.000005484621092504462,F28.A0C03$F28.A0BZV$F28.A07GR$F28.A07GG$F28.A0C6N$F28.A07KG$F28.A07LA$F28.A0C02,P10,
I.19.03.001.003,Potato vegetable fried,Composite food (including frozen products),Potato based dishes,1000.00,1.9972384827692318,1.5537161173861427,0.005514649530371014,0,0.0010226586424103765,0.6199216266136932,0.33681414392711545,0.0006281451192003102,0,0.000968456989503328,3.1915403373262476,0.037739455878760375,0.01259789504771076,0.056739599087784295,0.5275301369796221,7.884524646739304e-13,0.0021321884493300195,0,0,0.22901553609046638,0.05625277828159836,0.17909839840590402,0.15541080017378125,0.00014411366194324365,0,0,0.13774348685706797,0.05040688631433612,0.1485196570937681,0.00014411366194324365,0.000268532265841411,0.0001773575629578493,0.00018225529040104984,0,0,0,0.0003050175374041186,0.00000205361388688036,0.0006560380893989152,0.00000534774881341347,0,1.2542411643129643,1.0989422976643213,0.004781121858108058,0.0000469649643846992,0,0,0,0,0,0.12307569184257414,0.1179596757947059,0.00010538255306264645,0.0000072366885223493505,F28.A07GY$F28.A0C03$F28.A0BZV$F28.A0C02$F28.A07GR$F28.A0BA1$F28.A07GZ,,
I.19.03.001.004,"Potato, swede",Composite food (including frozen products),Potato based dishes,1000.00,1.7213167625601804,1.070520186721842,0.003618701850762484,0.014007875082653339,0.0006034675218094377,0.834790374205112,0.27286198291593516,0.0010311917966046669,0.013950523040878994,0.0005660613686689558,1.0184433400326807,0.0136384587382786,0.0019409240629594394,0.05385580662663404,0.37989484089350517,5.022037355929516e-13,0.0005468205083552965,0.004854059129165026,2.149283524217759,0.0533329127010357,0.05466829682469545,0.07674171297385007,0.20974104732604457,0.01666262913131852,0.3060104986283177,0.11763327661984997,0.03215025259351461,0.04898317293528064,0.20069179239745416,0.01666262913131852,0.00006059454704467227,0.00017252782779798528,0.09825060131085211,0,0.011333722171419171,0.0026168008694598217,0.00007097781174208735,0.0000019919216887723647,0.0002811051757283887,0.09798710002891471,0.00017208664155470618,0.7249232190761886,0.6525776754873037,0.002179845164832036,0.00002705552262597157,0.0842117385493771,0.07090254215183239,0.0003419064196122039,0.00005735204177434457,0.000005757802070306649,0.07739143072950279,0.07417798616677061,0.0000657584697135769,0.000004592828444203605,F28.A07GG$F28.A0C6N$F28.A0EKQ$F28.A07MH,P6,
I.19.03.001.005,"Potato, tomato and bean",Composite food (including frozen products),Potato based dishes,1000.00,1.5308256348433908,1.2500953404220552,0.00481040656285925,0.00005618322612359551,0.0004976675155413654,0.40796664361378754,0.2656895424850978,0.000563742668176675,0,0.000459624797131959,2.8212289093079623,0.017514608059361447,0.004442323060208545,0.0816971360373603,0.5711466866643718,6.99033330016487e-13,0.0007047666440836187,0,0,0.07841812507675706,0.04470011713647026,0.0948709375880958,0.18982794368868128,0.00014952012378307723,0,0,0.046966212597182,0.04005479891955199,0.17851901084458072,0.00014952012378307723,0.00009572023328541029,0.00014093355175397927,0.00032708888313728553,0,0,0,0.00010475988837974298,0.0000016318621782039704,0.00034751259189778677,0.000005720454676225236,0,0.4736625687790489,0.42251525189864086,0.0015570760213633656,0.00001738626902483416,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.15037867259865384,0.14425242943017058,0.00013019438080984544,0.000008228756851098429,F28.A0BA1$F28.A07GG$F28.A07GR$F28.A07KG$F28.A07LA$F28.A0C02$F28.A0BYP$F28.A0C6N$F28.A07KF,P10,
I.19.03.001.006,"Potato, tomato and olive oil",Composite food (including frozen products),Potato based dishes,1000.00,2.5883813901913557,1.9110309315764265,0.007240932796744868,0.010248857627729284,0.0006771117411107761,1.1067299284289898,0.6234713114395775,0.0012416332368270291,0.010192674401605688,0.000626577793731185,3.1284429556629743,0.01751088271193731,0.007987919805820816,0.22166796598256586,0.34893355997939945,1.5454273068759264e-12,0.0008582925716062403,0.0035465225271298054,1.5703315993883262,0.08767520515720852,0.06350869269574216,0.09339188250137714,0.5337678084675158,0.01885937415083783,0.22358053291992702,0.08594643253638173,0.052811904513266665,0.056905907605799354,0.5136171571800193,0.01885937415083783,0.00010068464632857268,0.0002003557304497281,0.07214236244581508,0,0.008280760478515814,0.001911913923089873,0.00011671391275952509,0.000002315693489160875,0.00034209480769735223,0.07160291090540419,0.00012573170920496395,0.8930284618343806,0.7838016642797303,0.0033633015187149373,0.00003296854321225326,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.08980525007608492,0.08611983924897258,0.00007660454869353782,0.000005137711633864146,F28.A07GR$F28.A07MH$F28.A0C02$F28.A0EKQ$F28.A0C04$F28.A07KG$F28.A07LA,P10,
I.19.03.002.001,Potato beef casserole,Composite food (including frozen products),Potato based dishes,1000.00,14.24252627632664,3.336534440590594,0.012951841315318588,0.2837842974835338,0.008892576676134826,13.1300337046419,2.3751751674445014,0.008271853683952321,0.2837281142574102,0.00885538722551726,10.540480395718383,0.20583197712986417,0.013245592011467473,1.9787653790041533,0.8913621107746408,1.8499430584727756e-11,0.09673893639075455,0.1969724101971829,11.552096780121978,0.625514986120623,0.3250163016913214,1.138793835662054,1.8210773273063097,0.19419015428794573,6.409985417248528,2.1852781824257868,0.3749484195975632,0.2899958701788478,1.7716605716999265,0.19416376281872122,0.0006832768560825099,0.0010256810700488789,0.9971826631815062,0,0.23740686730550087,0.04632124695190923,0.0008432414513252794,0.00001631917811361468,0.004171405991436092,0.9958113517112429,0.003423459760894639,0.5400729392398776,0.47316126739283915,0.0020579363568285726,0.00002045849235731518,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07360188259296158,0.0705598891451074,0.00006265778202833023,0.0000043032657267763425,F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07GM$F28.A07KG$F28.A07LA$F28.A07GG$F28.A0EKQ$F28.A0CQZ$F28.A07MH$F28.A0C0R$F28.A0C02,P10,
I.19.03.002.002,Potato ham casserole,Composite food (including frozen products),Potato based dishes,1000.00,4.599851855471722,2.234768185859382,0.007445249973983563,0.04193561392039877,0.0021273851451924708,3.492821891850865,1.2780159806507747,0.0027929165859687127,0.041879430694275174,0.0020903108728698686,5.765385383909181,0.06051877662146765,0.012366279064664988,1.8977665979182405,0.8548463806638936,2.4031249993833696e-12,0.03188799546426808,1.4328862412616892,84.60312552107776,0.2589054107143487,0.10733614793633693,0.24232789802790405,0.9612704529994482,0.14165071920587283,0.12360190528967563,1.2275518577779583,0.15684502574001447,0.09593534892250077,0.9119445325961733,0.14165071920587283,0.00029577276560606853,0.0003487167008342653,0.21847090680622247,0,0.00457784834406206,0.03730158235021311,0.00034156174563836403,0.00000369612208415763,0.0008876479781241902,0.21712591427819464,0.0008073594663817018,0.5323275082329516,0.4663755265274951,0.0020284372096483704,0.000020163197281813207,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.07588470553600526,0.07273856207296629,0.00006450268585711657,0.0000044833825073146764,F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07GM$F28.A07KG$F28.A07LA$F28.A07GG$F28.A0EKQ$F28.A0CQZ$F28.A07MH$F28.A0C0R$F28.A0C02,P10,
I.19.03.002.003,Potato meat casserole,Composite food (including frozen products),Potato based dishes,1000.00,7.149735713723998,2.4022337230437394,0.008895533240713405,0.11023337761289531,0.00394115899142675,6.042544676507778,1.446015895486484,0.004218283115769112,0.11017719438677172,0.0039042571275795432,6.533537700748805,0.0995624487292716,0.01104056381916287,1.8796002295240293,0.7423075337517584,7.490659858292813e-12,0.04943293626420676,12.081444604155154,48.45682721898168,0.34173195273225804,0.1672011412395079,0.49871166434907277,1.0965956060391913,0.13639163373928848,2.1952385953748075,1.176496583134329,0.2055953591730161,0.14927786053728873,1.0555671198570944,0.13638195904502662,0.0003811041119984212,0.0005329312677429137,0.46104583969002516,0,0.08130513316202988,0.02887206122474183,0.00045706846528091236,0.000007479593126301779,0.0018267826532933056,0.4599128839808881,0.0014540327108655644,0.5406901050571624,0.4737019638761334,0.0020602868864843652,0.000020482021845402984,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.06768318230715675,0.06487774707297593,0.000057569745950564634,0.000003992149468329692,F28.A0C03$F28.A0BZV$F28.A0BA1$F28.A07GR$F28.A07GM$F28.A07KG$F28.A07LA$F28.A07GG$F28.A0EKQ$F28.A0CQZ$F28.A07MH$F28.A0C0R$F28.A0C02,P10,
I.19.03.002.004,Potato sausage meal,Composite food (including frozen products),Potato based dishes,1000.00,3.38537700191377,1.590949760573101,0.00597677562023399,0.04226186772207005,0.0017408384592007475,2.508423651370526,0.8383836941801427,0.002106456260132179,0.04220568449594646,0.0017132383855234044,3.6399836157899936,0.04562461740127717,0.007030131459028014,0.1619263232417465,0.49289521962960087,2.4563532359682146e-12,0.022299545429370755,0.7382835249076858,43.76431573045421,0.1758249207631237,0.0799393163751781,0.20639923506017477,0.6318953755071719,0.09408213748081427,0.537756066852618,0.7825265993314439,0.10624548126971445,0.07142749757315096,0.6027200829038921,0.09408044737960093,0.00019871783566651055,0.0002573164373768366,0.19466964628011504,0,0.019916891364911773,0.022288793131034684,0.00023317819776757216,0.000003090802081309028,0.0007560411540665741,0.19386925250901388,0.0006620116659102837,0.3350486053532482,0.29362257991762813,0.0012742770362024294,0.000012646775665888813,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.0430869953380955,0.04130536986718424,0.00003664883139001856,0.000002525605477980596,F28.A0BA1$F28.A07GR$F28.A07GG$F28.A07KD$F28.A07KG$F28.A07LA$F28.A0C04$F28.A07MJ$F28.A0C00$F28.A0EKQ$F28.A0C0B$F28.A0BZV$F28.A0C02,P10,
I.19.03.002.005,"Potato dumpling, meat filling",Composite food (including frozen products),Potato based dishes,1000.00,5.485799750194069,2.734847078132978,0.008827215878507298,0.06170004914012074,0.0030109901542062743,4.336946437101574,1.7303003566384447,0.004393332135710453,0.06164386591399715,0.0029719428686484782,7.442119240857135,0.08273087447751716,0.016668100091385266,0.3711997956657008,1.3913665077714983,3.182478742418288e-12,0.03469058321257964,1.530173718299911,92.62986377200106,0.35105942402705725,0.20980131962823892,0.36253263812131997,1.2970166293971583,0.16012453466004262,0.5064630864357312,1.449948804832024,0.21245510732647965,0.18773168415506092,1.231558137672791,0.16012453466004262,0.00040040950212364454,0.0006726357213938338,0.35284959597441745,0,0.018757892090212266,0.042885973823784895,0.0004640004158875202,0.000007417915661691532,0.0013279583813967759,0.35103975276986754,0.001069697844651401,0.5472978500612534,0.4884302467230951,0.0017871672834990258,0.000020549517545375225,0.4988177498519006,0.4176381166081461,0.0025593934925093637,0.00005618322612359551,0.000012427692533473782,0.1027377131793407,0.09847835816329228,0.00008732296678845597,0.000006070075478946632,F28.A07GR$F28.A07KG$F28.A07LA$F28.A0C0B$F28.A07MH$F28.A0EKQ$F28.A07GG,P10,
