Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
I.16.02.032,"Ginger, dried","Herbs, spices and condiments",Spices,1000.00,2.8501809502446105,2.5570554444619398,0.0022121471594049816,0.000007168971961279463,0.0008315383083862548,2.254874087597814,1.9949175417077836,0.001326746268532766,0,0.0008073974618599039,17.232469075390668,0.01355827066725662,0,2.0548426044482455,1.9216241311092557,3.693640947123062e-12,0.0008242696784966354,0,0,0.09490719921807089,0.10227035136309333,0.17796599396262636,0.8568324560647421,1.0228980869892816,0,0,0.05663785076810598,0.09164222873900296,0.8237393752113923,1.0228980869892816,0.00012000268567855829,0.00032244487889649195,0.000884298703957716,0,0,0,0.00012708156929210206,0.0000037335722819593803,0.0006518900877751894,0.00002469223251065402,0,0.2790065198107115,0.2676285541187128,0.00028632414192927824,0.000010423099862660162,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.23006584950048975,0.2211247165783355,0.00020090811777009692,0.00001082077293994634,F28.A07KG$F28.A07LA,P15,
I.16.02.033,"Garlic, dried","Herbs, spices and condiments",Spices,1000.00,1.6007292835859923,1.3435183746785675,0.003861645094948841,0.000007168971961279463,0.0005199279224725084,0.9483539454023168,0.7266507945871326,0.002927227139289378,0,0.0004925706302723833,3.3342469234184464,0.014216362806128053,0.004343888635205794,0.3953196892360434,0.5555898941057785,1.5809327984991e-12,0.0008642781286184297,0,0,0.09590024394289866,0.13636046848412445,0.09405659172872531,0.6220366412465682,0,0,0,0.05745363714300133,0.12218963831867061,0.5470075191254606,0,0.00011671277035783498,0.0004299265051953226,0.0023805878637362205,0,0,0,0.00012808998623895177,0.000004978096375945841,0.00034452964003196037,0.000014972907625525174,0,0.2790065198107115,0.2676285541187128,0.00028632414192927824,0.000010423099862660162,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.28713432503736896,0.27585439391561445,0.00024992518255734426,0.000014037218613720542,F28.A07KG$F28.A07LA,P15,
I.16.02.034,"Onions, dried","Herbs, spices and condiments",Spices,1000.00,1.6531011646056646,1.2200981717864567,0.002657423580200642,0.000007168971961279463,0.0012953047907922142,1.1961483480641646,0.7910361613075007,0.0018939709108110661,0,0.0012771862769761695,2.4144886417065448,0.03328202791559947,0.012754922094350354,0.17827219144631568,4.626522522997142,5.083406985621771e-13,0.0020233676641342705,0,0,0.2138003291490171,0.30681105408928,0.26409033901100276,0.41127575344892536,0.00017087236593981477,0,0,0.12877383798940464,0.27492668621700894,0.387164764735147,0.00017087236593981477,0.00024621683844888286,0.0009673346366894759,0.0006804194356727071,0,0,0,0.0002845759317722919,0.000011200716845878141,0.0009673638791611816,0.000014045749196818298,0,0.2790065198107115,0.2676285541187128,0.00028632414192927824,0.000010423099862660162,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.09171180339519354,0.08804882430313554,0.00007895989628745792,0.000004798440229640152,F28.A07KG$F28.A07LA,P15,
I.16.03.003.001,"Mixed spices, Barbecue","Herbs, spices and condiments",Herb and spice mixtures,1000.00,2.399387022529861,1.7638421780578,0.0032119654840812592,0.000007168971961279463,0.001976683922357087,2.003963510586941,1.3949340486571518,0.0024803377333207787,0,0.0019601296610872896,1.9345815857497564,0.03783405092003715,0.001726449447508509,0.2526073782315403,4.8156292331716815,7.954538644422196e-13,0.002300106094164177,0,0,0.24490774075912353,0.3424271647927463,0.43644791233638386,0.7015850530092154,0.27859563968947215,0,0,0.14738455554937127,0.3068415053251652,0.6621123480931432,0.27859563968947215,0.0002845980836311471,0.0010796275187366928,0.0011161121309529386,0,0,0,0.0003261617667309307,0.000012500950216951177,0.0015987103015984785,0.000022756642540931703,0,0.17477299414667874,0.16652669603666048,0.00021828640829504425,0.000006378619570791013,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.13441602446064607,0.12899680130688018,0.00011517271129259618,0.000007278667975261944,F28.A0C04$F28.A07KG$F28.A07LA,P15,
I.16.03.003.002,"Mixed spices, Chinese five spice","Herbs, spices and condiments",Herb and spice mixtures,1000.00,1.9691966218565906,1.8028579743481807,0.0016815356129129056,0.000007168971961279463,0.0004250378168522012,1.0977149194212101,0.975828799470687,0.0005123016161476622,0,0.00039054773549202453,7.192663272451789,0.00952422763902475,0.001120071684587814,0.9616816980351509,0.4503005880566022,1.309457837563839e-12,0.0005790216353260171,0,0,0.06642008033423212,0.03409011712103111,0.07935347534258987,0.40611841388259057,0.5117328327407666,0,0,0.03965294760462591,0.030547409579667652,0.3938956095456266,0.5117328327407666,0.00008366971474756216,0.00010748162629883065,0.00032115027510126943,0,0,0,0.0000889149275828895,0.0000012445240939864602,0.0002906720708519775,0.000009716212963171223,0,0.558013039621423,0.5352571082374256,0.0005726482838585565,0.000020846199725320324,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.22723416947836267,0.21838743458296045,0.00019841708173384684,0.000010746907911111965,F28.A07KG$F28.A07LA,P15,
I.16.05.015.001,Cocktail sauce,"Herbs, spices and condiments",Condiment,1000.00,2.0540294841130775,1.3144237057809645,0.0026990758214996947,0.0036939543066402476,0.002049218141289873,1.6401232590901804,0.9292545075438968,0.0019044709867325161,0.0036867853346789683,0.002031400410642206,5.012173608482284,0.069420764163691,0.028092626825380232,0.14607118690476015,0.7769091832382145,8.628053686968349e-13,0.004089328004931112,0.38282212106194974,0.27689416089884344,0.4373395687973405,0.08344356303466392,0.3804734535313383,0.6244830155683675,0.006495030363003287,0.08659213737525806,0.021296490420208595,0.2632502177583753,0.07475986884250924,0.586474826694229,0.006495030363003287,0.0005105624044370983,0.00026359852907942603,0.01026367418769337,0,0.0032071161990836323,0.0004796691355953347,0.0005819582102078373,0.0000030346447823728806,0.001393675653960945,0.009186453958571617,0.000030569317799027686,0.1457877794045904,0.1373108721881342,0.0002408613210971475,0.000004759120321469614,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.18188395228271176,0.1744736939918259,0.00015557488249719122,0.00001016163660245255,F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02$F28.A07MF$F28.A0BZV,P15,
I.16.05.015.002,Worcester/Worcestershire sauce,"Herbs, spices and condiments",Condiment,1000.00,0.5469943882003666,0.44248519238034484,0.000973239952242871,0.000007168971961279463,0.00027587209890194027,0.2554887301029021,0.17456341407546655,0.00029631117655273657,0,0.00026408513907019785,0.7820308779813843,0.008508777883862168,0.0011024550733994202,0.07106529547888585,0.6791990507495401,2.432592069373793e-13,0.0003059623222119236,0,0,0.03304257557416798,0.04124282157280388,0.058759664079480314,0.08870276040522689,0.03374090847122303,0,0,0.019853862449060043,0.036956791856498215,0.08401185129868526,0.03374090847122303,0.00003902966980643813,0.00013003315653212338,0.0001272483502141751,0,0,0,0.00004404992294826404,0.0000015056470756351123,0.00021523686476000102,0.0000032927042862976537,0,0.09354758420855912,0.08725211935776428,0.00018288521756291482,0.0000030970159978753468,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.11172358055331034,0.10728502689000634,0.00009587492695437973,0.000005792970110122654,F28.A07LA$F28.A07KG$F28.A07JZ$F28.A0BA1$F28.A0CQZ$F28.A0C04$F28.A0C03$F28.A0BZV$F28.A0C02,P15,
I.16.06.007,"Salad dressing, non specified","Herbs, spices and condiments",Dressing,1000.00,1.6315452664862582,1.067392451473673,0.0017897222495387268,0.000007168971961279463,0.0018704231858365445,1.2866576885214474,0.7512933814573621,0.0009620590036491862,0,0.001856025453316261,5.901501585461181,0.06345775362257826,0.022196093012038252,0.20871271598009766,1.8378129104231606,1.5657099953444617e-12,0.0038578889196335055,0,0,0.4111410908786988,0.05519834656837653,0.3531419739496074,0.4531885615769105,0.013987715547853819,0,0,0.24760050541138706,0.04946203308009167,0.4402431274180298,0.013987715547853819,0.0004771746177705997,0.0001740330793558781,0.0003108513065227084,0,0,0,0.000546962570907502,0.0000020151198662259573,0.0012935603441377552,0.000013487418404777438,0,0.09770642031743071,0.08820933530576659,0.0002913234007051314,0.00000298772040531574,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.16094666431178523,0.15450510265343653,0.0001381712140115692,0.000008513038391223185,F28.A0C02$F28.A07KG$F28.A07LA$F28.A0BA1$F28.A07JZ$F28.A0C04,P15,
I.16.06.008,Yogonaise,"Herbs, spices and condiments",Dressing,1000.00,1.2644461706288765,0.6892630322205735,0.0014157973317809479,0.002847598672453606,0.0016707223947435292,1.0062572755467287,0.45452507348173,0.0007293435854858956,0.0028404297004923267,0.0016604621293195099,4.194271249064816,0.05877178819209648,0.022383726003661036,0.08074149917502407,0.6895525124599251,6.687980666212032e-13,0.0034670381564976603,0.3329022383889831,0.21498499927657103,0.3706858436179239,0.04115179344312223,0.3096156685081894,0.19568485786159603,0.006008223861754019,0.06657772783702955,0.016533160417113564,0.22316742703460501,0.03686491140472995,0.18982229861210323,0.006008223861754019,0.00043243153557303546,0.00013018300444030755,0.0074155253735186085,0,0.0024658417717418352,0.0003745879287504908,0.0004931573510008882,0.000001492412110150613,0.0011341233278688247,0.007280999122642183,0.000023513869380404083,0.08757491762540634,0.08039190810149083,0.0002158313409325378,0.0000027517786231717327,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.0843794841211465,0.08096141858024501,0.00007245377418967456,0.000004611513077103244,F28.A0CQZ$F28.A0C0B$F28.A0BZV$F28.A0C04$F28.A0C02$F28.A0BA1$F28.A07LA$F28.A07JZ,P15,
I.16.06.009,Thousand Islands sauce,"Herbs, spices and condiments",Dressing,1000.00,0.8193169717733519,0.6926094361394582,0.0017365059816922604,0.000007168971961279463,0.0002738684803535154,0.5687830251805068,0.46422863992740593,0.0010878688749704764,0,0.0002642340394834458,0.5801015919785929,0.00528158303384847,0.0013061816073044088,0.07295955095370112,0.5644557456449255,2.380092472511124e-13,0.00032109174216275185,0,0,0.034600868073437666,0.05119796808233549,0.05554511504191531,0.40533374304491954,0.022105330937898654,0,0,0.02079515236947014,0.045877381268749046,0.3754507753512881,0.022105330937898654,0.000040768900532920335,0.00016142041557522816,0.0008856795588623282,0,0,0,0.000046120155560756414,0.0000018690784961342204,0.00020346195986049577,0.0000127828455660595,0,0.09775470758333958,0.09112638891643532,0.0001934586260392276,0.0000031620938129497787,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.06654474567391039,0.06386977523850933,0.00005700984950971671,0.000003575373333375448,F28.A0C0B$F28.A0BZV$F28.A07KC$F28.A07LA$F28.A07JZ$F28.A0C04$F28.A0C6N$F28.A07KF,P15,
I.16.08.001.001,Cheese sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,1.9469075014152644,0.7433709024771499,0.0015684892611583672,0.03256460816723249,0.001016671056557941,1.456211182147884,0.2847175547656216,0.0006573899829783417,0.03255743919527121,0.0009994598813816303,0.5893631941555073,0.02460014763927056,0.0012454445486149393,0.0044284042245972665,0.09561867357247149,1.5620088167202623e-13,0.0007797868591018348,0.013570888195006117,2.298336019206271,0.07766189035548975,0.04486296226808104,0.161969152682513,0.20798967364532028,0.010063883761021188,0.776736860094444,0.17692675934101507,0.04679710850148531,0.040182746178424454,0.20216136786425662,0.010063883761021188,0.00008674188729779062,0.0001422107374558137,0.062269011745458014,0,0.028768031855349777,0.003789407339921422,0.00010358928063197903,0.0000016202788039316459,0.0005932935995696438,0.06212358253727332,0.0002733068174473871,0.3864891065129654,0.36802566137840514,0.0004976096310424659,0.00001331383930217881,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.017972719418819935,0.017243054276015513,0.000015321015964719792,0.000001000362150387444,F28.A0BA1$F28.A0EKQ$F28.A0C6E,P15,
I.16.08.001.002,Roquefort sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,1.7894928655151114,0.7623803026888011,0.0017738214783241503,0.02682765893265391,0.0009154061963025456,1.2825181640017214,0.2880947739244555,0.0008487917888565996,0.02682048996069263,0.0008973485927862197,0.8502029984499456,0.021374270381669565,0.0013471698460183965,0.012509996349031034,0.08691694493674493,2.4538307169520516e-13,0.0006928210934631042,0.011143648551427295,2.4063113809477326,0.0698377596842083,0.03654040686993683,0.13442753839359417,0.2280266249891871,0.016824059726157636,0.6303805651106612,0.1664812092279761,0.04210751756667374,0.03272470639877112,0.2221605840551484,0.016824059726157636,0.00007767574440212232,0.00011599320329640391,0.10007174581462906,0,0.0233474283374319,0.003473061623260725,0.00009309708767161649,0.0000013153956517687291,0.0004924085655443005,0.09991832644540646,0.0002663316681316356,0.3864891065129654,0.36802566137840514,0.0004976096310424659,0.00001331383930217881,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.0342511016648296,0.03287523532883275,0.000029251427252245056,0.0000018467904904027536,F28.A0BA1$F28.A0EKQ$F28.A0C6E,P15,
I.16.08.001.003,Roux,"Herbs, spices and condiments",Savoury sauces,1000.00,5.02525722188372,4.046673405710177,0.0026596865776031976,0.014539954066196592,0.0018562139061306193,4.033197455795978,3.108878499179333,0.0011850958117940878,0.014532785094235313,0.0018191132010286712,2.686089965108068,0.043976126229657214,0.007212355861135994,0.0035590819475666245,0.6399760528640408,2.6005956934996557e-12,0.002354010501444973,0.006057687783520898,1.0259167879000868,0.25309342759100584,0.11434652973305938,0.3629614878819207,0.5787282550670139,2.2983773825694715,0.3467149180505332,0.07897545490297408,0.15201430632272336,0.1024554050506501,0.5624982674427998,2.2983773825694715,0.0002991316604177977,0.0003608603914582538,0.02812911070541108,0,0.01284129326113086,0.0016914918331044488,0.0003376007244975535,0.000004166611783711811,0.0013295292596407337,0.027743811779681757,0.0001219969795207105,0.70937767302931,0.6756332525599825,0.0009077359804947243,0.000024519737181628817,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.19644759972283682,0.18877702191375384,0.0001686861541415456,0.000009683994196574817,F28.A0BA1$F28.A0C03$F28.A0BZV$F28.A07MH$F28.A0C02$F28.A0EKQ,P15,
I.16.08.001.004,White sauce / Bechamel,"Herbs, spices and condiments",Savoury sauces,1000.00,1.656802444523366,0.6860843737915575,0.0014497796298755695,0.025790535427677577,0.0008467772205649161,1.1796954965798678,0.24084659774062833,0.0005425920873952407,0.025783366455716297,0.0008297756788663783,0.5763664240959135,0.020622456103541457,0.0012959306215842219,0.013714392476407909,0.08778464312067417,1.3998971980069543e-13,0.0006868914321071122,0.010747257527312483,1.820132089202351,0.06902955688782692,0.03746791596356468,0.13590128210802563,0.17135974409261895,0.010697667188835993,0.6151248869225036,0.14011444341649235,0.04158012815497135,0.03355994657161544,0.1664820508805759,0.010697667188835993,0.00007763340154301285,0.0001187362242196161,0.049319920352761754,0,0.022782403219351984,0.0030009632363643037,0.00009207308925594789,0.000001353955715035426,0.0004978068941685914,0.04919802553326918,0.00021644115763610314,0.3591404446968725,0.34140433234624135,0.0004818493219147089,0.000012369972738362024,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.03173200991103076,0.030448811647580162,0.00002716958939277977,0.0000017345952364313847,F28.A0BA1$F28.A07KG$F28.A07LA$F28.A0C0B$F28.A0BZV$F28.A0EKQ,P15,
I.16.08.001.005,Bread sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,1.763711753750034,1.0002617498039197,0.0017596811451659807,0.01835664509875259,0.0007889453778529233,0.9224752369052504,0.2064077175469035,0.0004498455969846728,0.01834947612679131,0.0007590705682961104,0.6608114607468976,0.019333494941605876,0.0016508154022084965,0.005647270322985055,0.1710936100642359,1.314949291002987e-13,0.0007719622689118944,0.0076485956853076876,1.295349479509908,0.07867260345388787,0.03361015836700196,0.1318137274647992,0.13521764351304955,0.005673259535431137,0.4377713611201943,0.09971648345088657,0.047412245436582,0.030107198417906197,0.1313802442144371,0.005673259535431137,0.00008876847887748034,0.00010639883550893703,0.035108222401338846,0,0.016213754115562754,0.002135722011228551,0.00010481705987823056,0.0000012171232634777858,0.00048283416653772525,0.03501363046498737,0.00015403659028467287,0.7200180557133036,0.6869034993531795,0.0008817653689952453,0.000025047429905002438,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.03498396779588511,0.033565900846729044,0.00002990154801322288,0.000001930405928066029,F28.A0BA1$F28.A07GR$F28.A07GY$F28.A0C03$F28.A0BZV$F28.A0C02,P15,
I.16.08.003.001,"Cream sauce, basic","Herbs, spices and condiments",Savoury sauces,1000.00,1.3663846405464766,0.8186853560684576,0.0016375343976040787,0.01089586909061169,0.000749861882721252,0.804165117743953,0.2918014406448359,0.0006462784706333712,0.010888700118650412,0.0007293394705885774,0.9358791484191262,0.02005530646415482,0.002301017918712131,0.023732535926256952,0.1820665898064911,1.4028133586129934e-13,0.0009798683089249091,0.004538727109735868,0.7686689218685452,0.10234932872862873,0.03314691736609585,0.13289667533962962,0.2134556351905881,0.003367730290580416,0.2597764120803134,0.05917241874811695,0.061672392505464246,0.02969621730819657,0.20191040189312667,0.003367730290580416,0.00011725675672956001,0.00010476327754069872,0.021106581318977257,0,0.009621348595567163,0.0012673515230832457,0.0001362003108887311,0.0000012042285244925316,0.00048680100857007177,0.02078145397985738,0.0000914063282962246,0.41367688666064006,0.39371521223182315,0.0005396902981476448,0.0000142084378901726,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.06230814280628839,0.05978407113469093,0.000053396997650222866,0.00000341700051875754,F28.A0BA1$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.002,"Cream sauce, unspecified","Herbs, spices and condiments",Savoury sauces,1000.00,1.601010554403603,1.0925205766538495,0.0020219554997082095,0.009447671974831186,0.0007075038847546048,0.7273768603464095,0.2701581395579454,0.0005955769383566749,0.009440503002869907,0.0006761060327763655,0.8811926603121905,0.0185294986608796,0.002149851554401754,0.027697792549655945,0.21894205876672584,1.421068637533366e-13,0.0009189457783121788,0.003935076404140998,0.6664359552600286,0.09599984381333654,0.03338486032000164,0.12439530699723744,0.19414839072565163,0.0029198221619332197,0.2252261492736317,0.05130248705461739,0.05784924408077939,0.029910232331915126,0.18367971725596288,0.0029198221619332197,0.00010992956076495534,0.00010547950729231639,0.01831174180952587,0,0.008341709232356729,0.001098793770513174,0.0001277461495302618,0.0000012136947647453794,0.0004556604651913457,0.01801785521292758,0.00007924928663282671,0.7147850776699761,0.6792947699702603,0.0009659606857808518,0.00002455926470126901,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.07261412305162274,0.06968303506853635,0.00006224924439784249,0.000003941613553225962,F28.A0BA1$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.003,"Cream sauce, with sour cream","Herbs, spices and condiments",Savoury sauces,1000.00,1.2009469695675055,0.7839741518431551,0.0015616090585422082,0.007266302384394886,0.0006382663128246545,0.6418238601209564,0.26006057333476634,0.0005729913554856546,0.0072591334124336064,0.0006179177372051652,0.8701757921279129,0.017312834112321845,0.0021621733357282034,0.023238848801822344,0.1714068339206024,1.2286775747148414e-13,0.0008929361517375442,0.003025818073157245,0.5124459479123634,0.0936914299950856,0.028145506990609737,0.1148400388675578,0.19026854144613906,0.002245788935943903,0.1731842747202089,0.039448279165411285,0.05645535974236915,0.02521656653410395,0.17937305902403736,0.002245788935943903,0.00010758660225941977,0.0000889093476649384,0.014164710660637396,0,0.006414232397044774,0.0008449010153888303,0.00012465197621020424,0.0000010235966889766335,0.0004206594830313472,0.013855796052776032,0.00006093755219748305,0.41367688666064006,0.39371521223182315,0.0005396902981476448,0.0000142084378901726,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.05921172945031404,0.056813734219457956,0.00005075877373606906,0.0000032431640055722384,F28.A0BA1$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.004,"Curry sauce, with cream","Herbs, spices and condiments",Savoury sauces,1000.00,2.0847713757331316,0.7680827905677293,0.0016432656082537062,0.03557692269288594,0.0011250635799689417,1.611825882973655,0.32705866178765847,0.0007337386873526292,0.03556975372092466,0.0011081262191865277,0.7505866057213882,0.027343343820855157,0.0014726406363224944,0.018401365570044497,0.11197654496721404,1.8917940755901692e-13,0.0008803331974688196,0.014826508558470498,2.51098514477058,0.08797258725334783,0.05015306963009158,0.18017769172790707,0.23433660673634482,0.017286413586425155,0.8486029461290234,0.19329656791051528,0.05300086740703245,0.044921432798423304,0.22767793241404866,0.017286413586425155,0.0000985371640410103,0.00015896041075171008,0.0680384958624328,0,0.03142973874551938,0.004140014975405268,0.00011734546651242962,0.0000018117823855945893,0.0006599915447908675,0.06787162294585447,0.00029859400576766695,0.35235921616196625,0.3346816440474256,0.00048201878182513487,0.000012137041817405256,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.034351783261915125,0.03295785267553754,0.0000293395079031024,0.0000019033452412642338,F28.A0BA1$F28.A07KG$F28.A07LA$F28.A0C0B$F28.A0BZV$F28.A0EKQ$F28.A0C04,P15,
I.16.08.003.005,"Cream sauce, with dill","Herbs, spices and condiments",Savoury sauces,1000.00,1.961519194522186,1.4623505992764876,0.0024785042142778306,0.008882330664670856,0.0006794367828355539,0.7428598100066718,0.31128184856822044,0.0006147949656174997,0.008875161692709577,0.0006359989221974045,1.1171561228475853,0.016796642153638103,0.002163539658100829,0.037567613766911305,1.0107233359647274,2.3056818013240423e-13,0.0008260263806715747,0.003699425692603511,0.6265266648366138,0.08642042796890395,0.035944077479555275,0.11796027745936832,0.23707222745723722,0.005493986609970199,0.2117385579584218,0.048230255073215156,0.05206617482555835,0.03220380306749448,0.2254671922916192,0.005493986609970199,0.00009917235763590657,0.00011353511800132878,0.017259835225141403,0,0.007842168813274882,0.0010329928794346917,0.00011501434756701681,0.0000013074281890886535,0.0004320889284225945,0.01694044317028374,0.00007450347006768674,1.0470448973595425,0.9957242496099725,0.0013923195739218952,0.0000360055840538372,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.08537999382037662,0.08195986904118684,0.0000732210435655955,0.0000045353028605678604,F28.A0BA1$F28.A0C00$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.006,"Cream sauce, with ham","Herbs, spices and condiments",Savoury sauces,1000.00,7.941663209725654,4.557885880422468,0.006111446117126609,0.048294387432644637,0.00695131052868648,6.985263145842823,3.6535603723523287,0.004684834039861594,0.04828721846068336,0.0069169956800885285,13.928848895738765,0.18307151419668805,0.027023043819402945,0.3596174197781852,2.980023614795211,2.9433466282801286e-12,0.0630233586074897,4.888197744687477,100.18990321110282,0.8098115706280222,0.24241376772253873,1.1102601005406418,2.6954484981117517,0.37531157247024777,0.3918422648865915,1.360175371483033,0.49279545823821175,0.21653708512333067,2.614708682441802,0.37531157247024777,0.0008979580527747539,0.0007928344448420756,0.608705158699442,0,0.014512676477281168,0.033774541983402184,0.0010632123165462378,0.000008242549974044776,0.0040668868151671825,0.60687044608573,0.0016419880510299412,0.8159551853183332,0.7789294705196795,0.00098218494445194,0.000028412466864417245,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.054210385228903625,0.05201140549335196,0.000046258501640235986,0.0000030054080097898627,F28.A0BA1$F28.A07GG$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.007,"Cream sauce, with ham and mushroom","Herbs, spices and condiments",Savoury sauces,1000.00,3.6685309909521546,1.4931309076290114,0.0023784434824795013,0.011645915614798283,0.0012860994741043098,2.810799027992568,0.6858944994037994,0.0009692390413910091,0.011638746642837004,0.0012556683380347744,2.9686442409176683,0.03327591296087763,0.004461770147860818,5.593054317407036,0.5429298640798493,5.986538416316803e-13,0.008071308799668473,0.5843835381754902,12.343182713342085,0.15620125505528515,0.05156230213909654,0.2123696741568177,0.47634157466609073,0.09423697488219566,0.18717455730708757,0.19393510027077104,0.09467105324811179,0.046119101218745844,0.4589399266341709,0.09423697488219566,0.00017593021525474638,0.00016610442506124234,0.08392382253628884,0,0.006932391011373614,0.004706355631463388,0.0002061812505222781,0.0000018069196099841569,0.0007779108943473172,0.08348941099111264,0.00024492123890571264,0.7236111966888285,0.6879012121362396,0.0009699699016414333,0.000024926305801004265,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.04788627293516313,0.04595056403186465,0.00004106590827421889,0.000002607856544786647,F28.A0BA1$F28.A07KG$F28.A07LA$F28.A07GG$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
